2026-02-09 13:05:05 | EURUSD | M5 | candle=2026-02-09 13:00:00 | O=1.18596 H=1.1859899999999999 L=1.18554 C=1.18583 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:10:06 | [SP500] | M5 | candle=2026-02-09 13:05:00 | O=6915.05 H=6916.05 L=6910.93 C=6915.8 | bull_eng=False | bear_eng=False | hammer=True | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:10:06 | EURUSD | M5 | candle=2026-02-09 13:05:00 | O=1.18583 H=1.18621 L=1.18583 C=1.18611 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=True | short_sig=False | action=BUY | lots=0.16 | sl=1.18548 | tp=1.1873699999999998
2026-02-09 13:15:08 | [SP500] | M5 | candle=2026-02-09 13:10:00 | O=6915.87 H=6917.99 L=6913.68 C=6913.93 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=True | action=SELL | lots=2.4 | sl=6917.99 | tp=6905.810000000001
2026-02-09 13:15:08 | EURUSD | M5 | candle=2026-02-09 13:10:00 | O=1.18608 H=1.1864 L=1.18592 C=1.1862 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:20:09 | [SP500] | M5 | candle=2026-02-09 13:15:00 | O=6913.93 H=6915.43 L=6911.18 C=6911.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:20:09 | EURUSD | M5 | candle=2026-02-09 13:15:00 | O=1.1862 H=1.1864 L=1.18604 C=1.18609 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:25:00 | EURUSD | M5 | candle=2026-02-09 13:20:00 | O=1.18609 H=1.1863 L=1.1859899999999999 C=1.18615 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:25:10 | [SP500] | M5 | candle=2026-02-09 13:20:00 | O=6911.93 H=6914.18 L=6910.68 C=6912.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:30:02 | [SP500] | M5 | candle=2026-02-09 13:25:00 | O=6912.18 H=6919.05 L=6912.18 C=6918.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:30:03 | EURUSD | M5 | candle=2026-02-09 13:25:00 | O=1.18616 H=1.18639 L=1.18613 C=1.1863299999999999 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:35:04 | [SP500] | M5 | candle=2026-02-09 13:30:00 | O=6918.18 H=6919.3 L=6914.43 C=6915.8 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:35:04 | EURUSD | M5 | candle=2026-02-09 13:30:00 | O=1.18635 H=1.18651 L=1.18629 C=1.18646 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:40:05 | [SP500] | M5 | candle=2026-02-09 13:35:00 | O=6915.93 H=6917.8 L=6915.18 C=6916.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:40:05 | EURUSD | M5 | candle=2026-02-09 13:35:00 | O=1.18648 H=1.18669 L=1.1864 C=1.18668 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:45:06 | [SP500] | M5 | candle=2026-02-09 13:40:00 | O=6916.37 H=6916.93 L=6913.68 C=6915.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:45:06 | EURUSD | M5 | candle=2026-02-09 13:40:00 | O=1.18669 H=1.18693 L=1.1865999999999999 C=1.18686 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:50:08 | [SP500] | M5 | candle=2026-02-09 13:45:00 | O=6914.93 H=6915.93 L=6911.93 C=6914.49 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:50:08 | EURUSD | M5 | candle=2026-02-09 13:45:00 | O=1.18688 H=1.18691 L=1.18656 C=1.18658 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:55:09 | [SP500] | M5 | candle=2026-02-09 13:50:00 | O=6914.3 H=6917.3 L=6914.3 C=6917.05 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 13:55:09 | EURUSD | M5 | candle=2026-02-09 13:50:00 | O=1.18659 H=1.18697 L=1.18652 C=1.18686 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:00:00 | [SP500] | M5 | candle=2026-02-09 13:55:00 | O=6917.18 H=6917.93 L=6914.43 C=6914.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:00:00 | EURUSD | M5 | candle=2026-02-09 13:55:00 | O=1.18686 H=1.18717 L=1.18682 C=1.18689 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:05:02 | [SP500] | M5 | candle=2026-02-09 14:00:00 | O=6915.43 H=6916.18 L=6908.18 C=6912.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:05:02 | EURUSD | M5 | candle=2026-02-09 14:00:00 | O=1.1869 H=1.1874 L=1.1869 C=1.18736 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:10:03 | [SP500] | M5 | candle=2026-02-09 14:05:00 | O=6912.62 H=6920.68 L=6912.3 C=6920.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:10:04 | EURUSD | M5 | candle=2026-02-09 14:05:00 | O=1.18734 H=1.18747 L=1.18724 C=1.1873 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:15:05 | [SP500] | M5 | candle=2026-02-09 14:10:00 | O=6920.18 H=6922.93 L=6919.68 C=6922.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:15:05 | EURUSD | M5 | candle=2026-02-09 14:10:00 | O=1.18729 H=1.18744 L=1.18723 C=1.18739 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=True | short_sig=False | action=BUY | lots=0.08 | sl=1.18613 | tp=1.18991
2026-02-09 14:20:06 | [SP500] | M5 | candle=2026-02-09 14:15:00 | O=6921.93 H=6922.43 L=6916.93 C=6921.05 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:20:06 | EURUSD | M5 | candle=2026-02-09 14:15:00 | O=1.18738 H=1.18764 L=1.18735 C=1.18752 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:25:07 | [SP500] | M5 | candle=2026-02-09 14:20:00 | O=6920.99 H=6922.68 L=6920.18 C=6921.55 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:25:07 | EURUSD | M5 | candle=2026-02-09 14:20:00 | O=1.18753 H=1.1877 L=1.18747 C=1.18761 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:30:09 | [SP500] | M5 | candle=2026-02-09 14:25:00 | O=6921.43 H=6923.68 L=6920.43 C=6922.8 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:30:09 | EURUSD | M5 | candle=2026-02-09 14:25:00 | O=1.1876 H=1.18772 L=1.18737 C=1.18747 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:35:00 | EURUSD | M5 | candle=2026-02-09 14:30:00 | O=1.18747 H=1.18762 L=1.18728 C=1.18739 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:35:10 | [SP500] | M5 | candle=2026-02-09 14:30:00 | O=6922.68 H=6923.43 L=6920.18 C=6922.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:40:02 | [SP500] | M5 | candle=2026-02-09 14:35:00 | O=6922.68 H=6924.43 L=6921.93 C=6924.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:40:12 | EURUSD | M5 | candle=2026-02-09 14:35:00 | O=1.1874 H=1.18767 L=1.18736 C=1.18748 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:45:03 | [SP500] | M5 | candle=2026-02-09 14:40:00 | O=6924.18 H=6924.93 L=6919.24 C=6920.43 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=True | action=SELL | lots=2.2 | sl=6924.93 | tp=6911.43
2026-02-09 14:45:03 | EURUSD | M5 | candle=2026-02-09 14:40:00 | O=1.18748 H=1.18773 L=1.18746 C=1.18769 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:50:04 | [SP500] | M5 | candle=2026-02-09 14:45:00 | O=6920.55 H=6924.05 L=6919.37 C=6921.8 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:50:04 | EURUSD | M5 | candle=2026-02-09 14:45:00 | O=1.18769 H=1.18789 L=1.18768 C=1.18775 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:55:06 | [SP500] | M5 | candle=2026-02-09 14:50:00 | O=6922.24 H=6923.8 L=6921.68 C=6922.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 14:55:06 | EURUSD | M5 | candle=2026-02-09 14:50:00 | O=1.18777 H=1.18813 L=1.18766 C=1.18811 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:00:07 | [SP500] | M5 | candle=2026-02-09 14:55:00 | O=6922.49 H=6925.68 L=6920.8 C=6925.55 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:00:07 | EURUSD | M5 | candle=2026-02-09 14:55:00 | O=1.1881 H=1.18827 L=1.18784 C=1.18811 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:05:08 | [SP500] | M5 | candle=2026-02-09 15:00:00 | O=6925.43 H=6929.05 L=6925.43 C=6927.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:05:08 | EURUSD | M5 | candle=2026-02-09 15:00:00 | O=1.18812 H=1.18851 L=1.18812 C=1.18817 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:10:09 | [SP500] | M5 | candle=2026-02-09 15:05:00 | O=6927.68 H=6932.18 L=6927.68 C=6932.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:10:10 | EURUSD | M5 | candle=2026-02-09 15:05:00 | O=1.18818 H=1.1888 L=1.18813 C=1.1886 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:15:01 | [SP500] | M5 | candle=2026-02-09 15:10:00 | O=6932.18 H=6933.93 L=6930.05 C=6930.74 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:15:01 | EURUSD | M5 | candle=2026-02-09 15:10:00 | O=1.1886 H=1.18913 L=1.18854 C=1.18912 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:20:02 | [SP500] | M5 | candle=2026-02-09 15:15:00 | O=6930.68 H=6930.93 L=6926.93 C=6927.62 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:20:02 | EURUSD | M5 | candle=2026-02-09 15:15:00 | O=1.18912 H=1.18922 L=1.18892 C=1.18922 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:25:04 | [SP500] | M5 | candle=2026-02-09 15:20:00 | O=6927.68 H=6933.68 L=6927.43 C=6931.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:25:04 | EURUSD | M5 | candle=2026-02-09 15:20:00 | O=1.18922 H=1.18992 L=1.18894 C=1.1898900000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:30:05 | [SP500] | M5 | candle=2026-02-09 15:25:00 | O=6932.12 H=6932.3 L=6926.43 C=6927.68 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:30:05 | EURUSD | M5 | candle=2026-02-09 15:25:00 | O=1.18994 H=1.19027 L=1.1895 C=1.1896 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:35:06 | [SP500] | M5 | candle=2026-02-09 15:30:00 | O=6927.3 H=6928.18 L=6923.43 C=6923.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:35:06 | EURUSD | M5 | candle=2026-02-09 15:30:00 | O=1.18959 H=1.19022 L=1.18954 C=1.18976 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:40:07 | [SP500] | M5 | candle=2026-02-09 15:35:00 | O=6923.55 H=6924.43 L=6921.87 C=6923.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:40:07 | EURUSD | M5 | candle=2026-02-09 15:35:00 | O=1.18976 H=1.18988 L=1.1892800000000001 C=1.18952 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:45:08 | [SP500] | M5 | candle=2026-02-09 15:40:00 | O=6923.43 H=6924.18 L=6921.43 C=6923.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:45:09 | EURUSD | M5 | candle=2026-02-09 15:40:00 | O=1.1895 H=1.18963 L=1.18924 C=1.18931 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:50:10 | [SP500] | M5 | candle=2026-02-09 15:45:00 | O=6923.05 H=6924.43 L=6920.68 C=6922.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:50:10 | EURUSD | M5 | candle=2026-02-09 15:45:00 | O=1.1893 H=1.18981 L=1.18915 C=1.18979 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:55:01 | EURUSD | M5 | candle=2026-02-09 15:50:00 | O=1.18978 H=1.19041 L=1.18956 C=1.19019 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 15:55:11 | [SP500] | M5 | candle=2026-02-09 15:50:00 | O=6922.68 H=6922.68 L=6917.18 C=6917.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:00:02 | [SP500] | M5 | candle=2026-02-09 15:55:00 | O=6917.68 H=6919.87 L=6917.43 C=6918.12 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:00:03 | EURUSD | M5 | candle=2026-02-09 15:55:00 | O=1.19021 H=1.19054 L=1.19007 C=1.19034 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:05:04 | [SP500] | M5 | candle=2026-02-09 16:00:00 | O=6918.18 H=6920.43 L=6917.18 C=6917.43 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=True | action=SELL | lots=0.6 | sl=6933.68 | tp=6884.93
2026-02-09 16:05:04 | EURUSD | M5 | candle=2026-02-09 16:00:00 | O=1.19034 H=1.19087 L=1.19026 C=1.19052 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:10:06 | [SP500] | M5 | candle=2026-02-09 16:05:00 | O=6917.3 H=6918.05 L=6914.68 C=6915.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:10:06 | EURUSD | M5 | candle=2026-02-09 16:05:00 | O=1.19053 H=1.19088 L=1.19038 C=1.19065 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:15:07 | [SP500] | M5 | candle=2026-02-09 16:10:00 | O=6916.18 H=6916.93 L=6912.68 C=6915.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:15:08 | EURUSD | M5 | candle=2026-02-09 16:10:00 | O=1.19066 H=1.19126 L=1.19062 C=1.19109 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:20:09 | [SP500] | M5 | candle=2026-02-09 16:15:00 | O=6915.93 H=6917.18 L=6910.68 C=6910.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:20:09 | EURUSD | M5 | candle=2026-02-09 16:15:00 | O=1.1911 H=1.19125 L=1.19076 C=1.1911100000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:25:00 | [SP500] | M5 | candle=2026-02-09 16:20:00 | O=6910.8 H=6913.18 L=6909.43 C=6912.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:25:01 | EURUSD | M5 | candle=2026-02-09 16:20:00 | O=1.19109 H=1.19146 L=1.19098 C=1.19134 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:30:03 | [SP500] | M5 | candle=2026-02-09 16:25:00 | O=6913.43 H=6917.43 L=6913.43 C=6914.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:30:03 | EURUSD | M5 | candle=2026-02-09 16:25:00 | O=1.19136 H=1.19175 L=1.19128 C=1.1916 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:35:04 | [SP500] | M5 | candle=2026-02-09 16:30:00 | O=6915.18 H=6922.18 L=6904.18 C=6919.44 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:35:04 | EURUSD | M5 | candle=2026-02-09 16:30:00 | O=1.19164 H=1.19165 L=1.1909399999999999 C=1.19097 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:40:06 | [SP500] | M5 | candle=2026-02-09 16:35:00 | O=6919.19 H=6932.18 L=6914.93 C=6932.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:40:06 | EURUSD | M5 | candle=2026-02-09 16:35:00 | O=1.19098 H=1.19104 L=1.19068 C=1.191 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:45:07 | [SP500] | M5 | candle=2026-02-09 16:40:00 | O=6931.93 H=6936.55 L=6929.18 C=6932.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:45:07 | EURUSD | M5 | candle=2026-02-09 16:40:00 | O=1.19099 H=1.1914 L=1.19081 C=1.19134 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:50:08 | [SP500] | M5 | candle=2026-02-09 16:45:00 | O=6933.3 H=6937.18 L=6926.68 C=6933.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:50:09 | EURUSD | M5 | candle=2026-02-09 16:45:00 | O=1.19134 H=1.19139 L=1.19091 C=1.19093 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
